timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2025-10-28 06:28:34,5650.0,5700.25,593,15140,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5650.0,5700.25,86,158,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5650.0,5700.25,1,496,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5660.0,5710.25,2,1318,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5660.0,5710.25,3,252,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5670.0,5720.25,28,497,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5670.0,5720.25,1,117,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5675.0,5725.25,294,4059,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5675.0,5725.25,0,105,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5675.0,5725.25,0,15,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5680.0,5730.25,5,773,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5680.0,5730.25,1,51,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5690.0,5740.25,8,816,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5690.0,5740.25,0,43,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,2057,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,75,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,77,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,2097,19229,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,974,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,64,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,4,2549,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,14,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,42,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5700.0,5750.25,0,302,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5710.0,5760.25,31,589,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5710.0,5760.25,0,35,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5720.0,5770.25,25,727,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5720.0,5770.25,1,47,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,0,20,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,1,22,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,246,3493,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,7,42,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5725.0,5775.25,0,11,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5730.0,5780.25,1,830,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5730.0,5780.25,3,65,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5740.0,5790.25,0,750,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5740.0,5790.25,2,66,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,0,38,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,0,14,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,0,12,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,2027,12893,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,13,2190,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5750.0,5800.25,5,190,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5760.0,5810.25,31,587,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5760.0,5810.25,0,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5770.0,5820.25,6,720,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5770.0,5820.25,0,237,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,12,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,1289,3608,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,23,208,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5775.0,5825.25,2,116,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5780.0,5830.25,12,632,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5780.0,5830.25,46,55,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5790.0,5840.25,4,824,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5790.0,5840.25,39,20,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,111,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,187,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,136,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,6592,21592,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,41,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,42,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,29,4457,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,3,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,1,5,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5800.0,5850.25,9,316,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5810.0,5860.25,21,497,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5810.0,5860.25,1,62,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5820.0,5870.25,31,777,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5820.0,5870.25,1,81,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,22,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,452,8682,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,11,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,5,108,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5825.0,5875.25,5,50,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5830.0,5880.25,6,1228,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5830.0,5880.25,6,116,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5840.0,5890.25,50,1774,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5840.0,5890.25,4,82,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,139,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,70,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,1540,11400,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,63,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,0,18,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,33,283,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5850.0,5900.25,2,247,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5860.0,5910.25,56,485,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5860.0,5910.25,1,106,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5870.0,5920.25,26,1283,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5870.0,5920.25,6,136,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,150,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,810,3254,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,16,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,5,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,4,205,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5875.0,5925.25,0,540,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5880.0,5930.25,19,701,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5880.0,5930.25,1,102,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5890.0,5940.25,14,1437,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5890.0,5940.25,2,78,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,112,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,180,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,6299,16758,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,1071,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,72,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,6,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,22,2611,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,35,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5900.0,5950.25,0,1287,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5910.0,5960.25,3,797,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5910.0,5960.25,5,23,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5920.0,5970.25,2,2157,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5920.0,5970.25,2,62,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,68,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,15,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,1259,1836,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,1058,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,11,528,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5925.0,5975.25,0,40,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5930.0,5980.25,39,641,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5930.0,5980.25,5,51,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5940.0,5990.25,12,1428,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5940.0,5990.25,5,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5945.0,5995.25,0,115,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,42,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,1,132,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,4199,7438,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,46,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,43,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,8,680,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5950.0,6000.25,0,148,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5955.0,6005.25,0,221,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5960.0,6010.25,4,956,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5960.0,6010.25,2,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5965.0,6015.25,0,114,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5965.0,6015.25,0,39,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5970.0,6020.25,38,758,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5970.0,6020.25,4,89,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,582,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,37,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,2997,3449,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,83,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,7,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,4,310,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5975.0,6025.25,1,1178,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5980.0,6030.25,29,1283,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5980.0,6030.25,12,161,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5985.0,6035.25,0,164,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5985.0,6035.25,1,117,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5990.0,6040.25,135,3214,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5990.0,6040.25,7,213,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5995.0,6045.25,0,175,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,5995.0,6045.25,5,56,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,1,3059,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,120,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,108,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,75922,90000,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,2,170,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,159,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,123,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,8625,12727,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,35,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,2,9,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6000.0,6050.25,1655,3493,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6005.0,6055.25,0,137,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6005.0,6055.25,6,253,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6010.0,6060.25,65,2885,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6010.0,6060.25,532,85,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6015.0,6065.25,2,164,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6015.0,6065.25,4,70,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6020.0,6070.25,105,523,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6020.0,6070.25,1,71,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,21,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,39,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,50,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,959,1605,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,36,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,1,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,8,194,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6025.0,6075.25,4,223,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6030.0,6080.25,64,1713,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6030.0,6080.25,1,155,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6035.0,6085.25,0,7,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6035.0,6085.25,2,68,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6040.0,6090.25,164,987,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6040.0,6090.25,2,36,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6045.0,6095.25,0,241,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6045.0,6095.25,0,22,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,40,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,118,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,97,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,2853,7222,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,1,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,17,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,6,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,33,1314,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6050.0,6100.25,1,4818,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6055.0,6105.25,1,600,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6055.0,6105.25,2,48,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6060.0,6110.25,240,424,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6060.0,6110.25,3,31,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6065.0,6115.25,0,481,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6065.0,6115.25,0,48,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6070.0,6120.25,121,1112,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6070.0,6120.25,1,68,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,34,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,83,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,66,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,1069,1523,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,38,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,1,4,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,33,590,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6075.0,6125.25,1,115,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6080.0,6130.25,141,1449,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6080.0,6130.25,1,59,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6085.0,6135.25,5,1018,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6085.0,6135.25,0,27,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6090.0,6140.25,42,1302,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6090.0,6140.25,1,270,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6095.0,6145.25,12,785,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6095.0,6145.25,0,75,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,1,124,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,130,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,3812,14371,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,102,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,142,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,94,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,81,3723,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,6,25,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,2,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,1,13,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6100.0,6150.25,32,1191,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6105.0,6155.25,4,1768,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6105.0,6155.25,2,50,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6110.0,6160.25,58,580,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6110.0,6160.25,5,163,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6115.0,6165.25,3,493,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6115.0,6165.25,0,4369,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6120.0,6170.25,20,850,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6120.0,6170.25,34,60,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,20,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,78,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,172,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,890,3708,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,41,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,74,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,42,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,118,207,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,0,0,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6125.0,6175.25,1,138,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6130.0,6180.25,20,1595,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6130.0,6180.25,4,60,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6135.0,6185.25,2,1216,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6135.0,6185.25,0,76,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6140.0,6190.25,33,1344,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6140.0,6190.25,5,783,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6145.0,6195.25,20,413,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6145.0,6195.25,3,171,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6150.0,6200.25,0,93,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6150.0,6200.25,1,112,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6150.0,6200.25,0,96,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6150.0,6200.25,6268,14161,0,0,0,0,0,0,,,,,,
2025-10-28 06:28:34,6150.0,6200.25,0,60,0,0,0,0,0,0,,,,,,
