timestamp,strikePrice,Theo ES,call_oi_sum,put_oi_sum,call_vol_sum,put_vol_sum,adj_call_vol,adj_put_vol,total_vol_sum,adj_sum,TV_Rank,Call_TV_Rank,Put_TV_Rank,Adj_Rank,Call_Adj_Rank,Put_Adj_Rank
2025-07-22 09:49:56,6370.0,6406.5,430,16,240,37,0,21,277,21,,,,,,
2025-07-22 09:49:56,6370.0,6406.5,1444,42,287,10,0,0,297,0,,,,,,
2025-07-22 09:49:56,6375.0,6411.5,2723,45,5028,4,2305,0,5032,2305,,,,,,
2025-07-22 09:49:56,6375.0,6411.5,2435,18,2534,14,99,0,2548,99,,,,,,
2025-07-22 09:49:56,6375.0,6411.5,929,22,303,23,0,1,326,1,,,,,,
2025-07-22 09:49:56,6375.0,6411.5,3214,13,567,3,0,0,570,0,,,,,,
2025-07-22 09:49:56,6380.0,6416.5,2593,32,10571,14,7978,0,10585,7978,,,,,,
2025-07-22 09:49:56,6380.0,6416.5,1257,13,3946,32,2689,19,3978,2708,,,,,,
2025-07-22 09:49:56,6380.0,6416.5,405,9,378,4,0,0,382,0,,,,,,
2025-07-22 09:49:56,6380.0,6416.5,2207,6,689,12,0,6,701,6,,,,,,
2025-07-22 09:49:56,6385.0,6421.5,9799,7,2765,9,0,2,2774,2,,,,,,
2025-07-22 09:49:56,6385.0,6421.5,954,15,1781,7,827,0,1788,827,,,,,,
2025-07-22 09:49:56,6385.0,6421.5,327,10,129,0,0,0,129,0,,,,,,
2025-07-22 09:49:56,6385.0,6421.5,608,2,261,1,0,0,262,0,,,,,,
2025-07-22 09:49:56,6390.0,6426.5,3078,20,4653,20,1575,0,4673,1575,,,,,,
2025-07-22 09:49:56,6390.0,6426.5,687,3,13110,17,12423,14,13127,12437,,,,,,
2025-07-22 09:49:56,6390.0,6426.5,401,29,289,14,0,0,303,0,,,,,,
2025-07-22 09:49:56,6390.0,6426.5,1291,20,307,12,0,0,319,0,,,,,,
2025-07-22 09:49:56,6395.0,6431.5,7275,16,8988,2,1713,0,8990,1713,,,,,,
2025-07-22 09:49:56,6395.0,6431.5,699,0,6175,1,5476,1,6176,5477,,,,,,
2025-07-22 09:49:56,6395.0,6431.5,694,5,164,4,0,0,168,0,,,,,,
2025-07-22 09:49:56,6395.0,6431.5,640,10,189,0,0,0,189,0,,,,,,
2025-07-22 09:49:56,6400.0,6436.5,4908,43,9116,17,4208,0,9133,4208,,,,,,
2025-07-22 09:49:56,6400.0,6436.5,1982,8,616,9,0,1,625,1,,,,,,
2025-07-22 09:49:56,6400.0,6436.5,3660,15,275,0,0,0,275,0,,,,,,
2025-07-22 09:49:56,6400.0,6436.5,21793,71,1169,5,0,0,1174,0,,,,,,
2025-07-22 09:49:56,6405.0,6441.5,1811,15,409,4,0,0,413,0,,,,,,
2025-07-22 09:49:56,6405.0,6441.5,918,0,345,0,0,0,345,0,,,,,,
2025-07-22 09:49:56,6405.0,6441.5,621,5,81,0,0,0,81,0,,,,,,
2025-07-22 09:49:56,6405.0,6441.5,814,6,116,4,0,0,120,0,,,,,,
2025-07-22 09:49:56,6410.0,6446.5,1055,1,2029,15,974,14,2044,988,,,,,,
2025-07-22 09:49:56,6410.0,6446.5,1238,0,831,0,0,0,831,0,,,,,,
2025-07-22 09:49:56,6410.0,6446.5,1081,3,128,1,0,0,129,0,,,,,,
2025-07-22 09:49:56,6410.0,6446.5,1683,12,340,0,0,0,340,0,,,,,,
2025-07-22 09:49:56,6415.0,6451.5,681,13,150,4,0,0,154,0,,,,,,
2025-07-22 09:49:56,6415.0,6451.5,276,1,126,10,0,9,136,9,,,,,,
2025-07-22 09:49:56,6415.0,6451.5,652,0,114,0,0,0,114,0,,,,,,
2025-07-22 09:49:56,6415.0,6451.5,1062,7,110,0,0,0,110,0,,,,,,
2025-07-22 09:49:56,6420.0,6456.5,854,0,67,0,0,0,67,0,,,,,,
2025-07-22 09:49:56,6420.0,6456.5,1272,2,243,0,0,0,243,0,,,,,,
2025-07-22 09:49:56,6420.0,6456.5,581,2,175,0,0,0,175,0,,,,,,
2025-07-22 09:49:56,6420.0,6456.5,1527,12,103,0,0,0,103,0,,,,,,
2025-07-22 09:49:56,6425.0,6461.5,981,14,88,10,0,0,98,0,,,,,,
2025-07-22 09:49:56,6425.0,6461.5,1415,7,86,2,0,0,88,0,,,,,,
2025-07-22 09:49:56,6425.0,6461.5,874,2,58,0,0,0,58,0,,,,,,
2025-07-22 09:49:56,6425.0,6461.5,1902,24,412,1,0,0,413,0,,,,,,
2025-07-22 09:49:56,6430.0,6466.5,565,1,60,0,0,0,60,0,,,,,,
2025-07-22 09:49:56,6430.0,6466.5,734,13,119,12,0,0,131,0,,,,,,
2025-07-22 09:49:56,6430.0,6466.5,867,1,58,10,0,9,68,9,,,,,,
2025-07-22 09:49:56,6430.0,6466.5,970,1,147,2,0,1,149,1,,,,,,
2025-07-22 09:49:56,6435.0,6471.5,73,1,30,1,0,0,31,0,,,,,,
2025-07-22 09:49:56,6435.0,6471.5,213,0,209,0,0,0,209,0,,,,,,
2025-07-22 09:49:56,6435.0,6471.5,193,0,44,0,0,0,44,0,,,,,,
2025-07-22 09:49:56,6435.0,6471.5,1167,0,122,0,0,0,122,0,,,,,,
2025-07-22 09:49:56,6440.0,6476.5,575,0,146,1,0,1,147,1,,,,,,
2025-07-22 09:49:56,6440.0,6476.5,631,11,16,10,0,0,26,0,,,,,,
2025-07-22 09:49:56,6440.0,6476.5,611,0,8,10,0,10,18,10,,,,,,
2025-07-22 09:49:56,6440.0,6476.5,1179,0,44,1,0,1,45,1,,,,,,
2025-07-22 09:49:56,6445.0,6481.5,251,0,9,0,0,0,9,0,,,,,,
2025-07-22 09:49:56,6445.0,6481.5,162,0,10,0,0,0,10,0,,,,,,
2025-07-22 09:49:56,6445.0,6481.5,162,0,6,0,0,0,6,0,,,,,,
2025-07-22 09:49:56,6445.0,6481.5,736,0,249,0,0,0,249,0,,,,,,
2025-07-22 09:49:56,6450.0,6486.5,10583,5,9,1,0,0,10,0,,,,,,
2025-07-22 09:49:56,6450.0,6486.5,929,17,23979,10,23050,0,23989,23050,,,,,,
2025-07-22 09:49:56,6450.0,6486.5,529,5,144,10,0,5,154,5,,,,,,
2025-07-22 09:49:56,6450.0,6486.5,3034,19,400,0,0,0,400,0,,,,,,
2025-07-22 09:49:56,6455.0,6491.5,69,0,21,0,0,0,21,0,,,,,,
2025-07-22 09:49:56,6455.0,6491.5,18,0,31,0,13,0,31,13,,,,,,
2025-07-22 09:49:56,6455.0,6491.5,83,0,31,0,0,0,31,0,,,,,,
2025-07-22 09:49:56,6455.0,6491.5,414,0,159,0,0,0,159,0,,,,,,
2025-07-22 09:49:56,6460.0,6496.5,1664,0,4,0,0,0,4,0,,,,,,
2025-07-22 09:49:56,6460.0,6496.5,814,10,1,11,0,1,12,1,,,,,,
2025-07-22 09:49:56,6460.0,6496.5,553,0,64,10,0,10,74,10,,,,,,
2025-07-22 09:49:56,6460.0,6496.5,764,7,27,0,0,0,27,0,,,,,,
2025-07-22 09:49:56,6465.0,6501.5,28,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6465.0,6501.5,6,0,11,0,5,0,11,5,,,,,,
2025-07-22 09:49:56,6465.0,6501.5,72,0,46,0,0,0,46,0,,,,,,
2025-07-22 09:49:56,6465.0,6501.5,193,5,6,0,0,0,6,0,,,,,,
2025-07-22 09:49:56,6470.0,6506.5,171,0,3,0,0,0,3,0,,,,,,
2025-07-22 09:49:56,6470.0,6506.5,59,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6470.0,6506.5,75,0,85,0,10,0,85,10,,,,,,
2025-07-22 09:49:56,6470.0,6506.5,528,10,17,0,0,0,17,0,,,,,,
2025-07-22 09:49:56,6475.0,6511.5,4700,0,25,0,0,0,25,0,,,,,,
2025-07-22 09:49:56,6475.0,6511.5,453,0,574,0,121,0,574,121,,,,,,
2025-07-22 09:49:56,6475.0,6511.5,802,0,48,0,0,0,48,0,,,,,,
2025-07-22 09:49:56,6475.0,6511.5,729,2,232,0,0,0,232,0,,,,,,
2025-07-22 09:49:56,6480.0,6516.5,173,0,7,0,0,0,7,0,,,,,,
2025-07-22 09:49:56,6480.0,6516.5,163,0,106,0,0,0,106,0,,,,,,
2025-07-22 09:49:56,6480.0,6516.5,116,1,13,0,0,0,13,0,,,,,,
2025-07-22 09:49:56,6480.0,6516.5,1139,10,17,0,0,0,17,0,,,,,,
2025-07-22 09:49:56,6485.0,6521.5,52,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6485.0,6521.5,0,0,1,0,1,0,1,1,,,,,,
2025-07-22 09:49:56,6485.0,6521.5,0,0,9,0,9,0,9,9,,,,,,
2025-07-22 09:49:56,6485.0,6521.5,154,0,5,0,0,0,5,0,,,,,,
2025-07-22 09:49:56,6490.0,6526.5,1584,4,3,4,0,0,7,0,,,,,,
2025-07-22 09:49:56,6490.0,6526.5,46,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6490.0,6526.5,4,0,47,0,43,0,47,43,,,,,,
2025-07-22 09:49:56,6490.0,6526.5,1032,18,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6500.0,6536.5,1204,6,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6500.0,6536.5,504,5,2,0,0,0,2,0,,,,,,
2025-07-22 09:49:56,6500.0,6536.5,621,6,85,0,0,0,85,0,,,,,,
2025-07-22 09:49:56,6500.0,6536.5,1326,80,39,1,0,0,40,0,,,,,,
2025-07-22 09:49:56,6510.0,6546.5,244,0,7,0,0,0,7,0,,,,,,
2025-07-22 09:49:56,6510.0,6546.5,63,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6510.0,6546.5,23,0,89,0,66,0,89,66,,,,,,
2025-07-22 09:49:56,6510.0,6546.5,757,0,34,0,0,0,34,0,,,,,,
2025-07-22 09:49:56,6520.0,6556.5,207,0,6,0,0,0,6,0,,,,,,
2025-07-22 09:49:56,6520.0,6556.5,7,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6520.0,6556.5,0,0,2,0,2,0,2,2,,,,,,
2025-07-22 09:49:56,6520.0,6556.5,135,8,4,0,0,0,4,0,,,,,,
2025-07-22 09:49:56,6525.0,6561.5,665,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6525.0,6561.5,703,2,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6525.0,6561.5,163,0,6,0,0,0,6,0,,,,,,
2025-07-22 09:49:56,6525.0,6561.5,655,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6530.0,6566.5,4,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6530.0,6566.5,93,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6530.0,6566.5,2,0,4,0,2,0,4,2,,,,,,
2025-07-22 09:49:56,6530.0,6566.5,734,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6540.0,6576.5,15,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6540.0,6576.5,12,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6540.0,6576.5,7,0,6,2,0,2,8,2,,,,,,
2025-07-22 09:49:56,6540.0,6576.5,230,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6550.0,6586.5,421,5,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6550.0,6586.5,346,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6550.0,6586.5,43,0,4,0,0,0,4,0,,,,,,
2025-07-22 09:49:56,6550.0,6586.5,556,6,3,0,0,0,3,0,,,,,,
2025-07-22 09:49:56,6560.0,6596.5,188,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6570.0,6606.5,679,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6575.0,6611.5,48,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6575.0,6611.5,308,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6575.0,6611.5,37,0,5,0,0,0,5,0,,,,,,
2025-07-22 09:49:56,6575.0,6611.5,313,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6580.0,6616.5,200,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6590.0,6626.5,154,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6600.0,6636.5,90,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6600.0,6636.5,446,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6600.0,6636.5,34,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6600.0,6636.5,1671,10,2,0,0,0,2,0,,,,,,
2025-07-22 09:49:56,6610.0,6646.5,10,0,19,0,9,0,19,9,,,,,,
2025-07-22 09:49:56,6620.0,6656.5,1,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6625.0,6661.5,7,0,3,0,0,0,3,0,,,,,,
2025-07-22 09:49:56,6625.0,6661.5,280,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6625.0,6661.5,23,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6625.0,6661.5,133,7,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6630.0,6666.5,0,0,0,1,0,1,1,1,,,,,,
2025-07-22 09:49:56,6640.0,6676.5,0,0,1,0,1,0,1,1,,,,,,
2025-07-22 09:49:56,6650.0,6686.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6650.0,6686.5,5,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6650.0,6686.5,14,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6650.0,6686.5,432,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,6660.0,6696.5,0,0,2,0,2,0,2,2,,,,,,
2025-07-22 09:49:56,6670.0,6706.5,0,0,3,0,3,0,3,3,,,,,,
2025-07-22 09:49:56,6675.0,6711.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6675.0,6711.5,4,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6675.0,6711.5,87,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6675.0,6711.5,154,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6680.0,6716.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6700.0,6736.5,56,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6700.0,6736.5,9,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6700.0,6736.5,60,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6700.0,6736.5,668,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6725.0,6761.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6725.0,6761.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6725.0,6761.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6725.0,6761.5,10,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6750.0,6786.5,39,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6775.0,6811.5,60,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6800.0,6836.5,3,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6800.0,6836.5,4,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6800.0,6836.5,7,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6800.0,6836.5,1159,1,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6825.0,6861.5,1,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6850.0,6886.5,1,1,3,0,2,0,3,2,,,,,,
2025-07-22 09:49:56,6875.0,6911.5,20,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6900.0,6936.5,21,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6900.0,6936.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6900.0,6936.5,1,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,6900.0,6936.5,13,0,0,1,0,1,1,1,,,,,,
2025-07-22 09:49:56,6925.0,6961.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7000.0,7036.5,870,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7000.0,7036.5,34,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7000.0,7036.5,11,0,1,0,0,0,1,0,,,,,,
2025-07-22 09:49:56,7000.0,7036.5,94,0,2,0,0,0,2,0,,,,,,
2025-07-22 09:49:56,7200.0,7236.5,22,0,11,0,0,0,11,0,,,,,,
2025-07-22 09:49:56,7200.0,7236.5,30,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7200.0,7236.5,23,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7200.0,7236.5,338,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7400.0,7436.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7400.0,7436.5,1,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7400.0,7436.5,1,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7400.0,7436.5,4,4,0,9,0,5,9,5,,,,,,
2025-07-22 09:49:56,7600.0,7636.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7600.0,7636.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7600.0,7636.5,0,0,0,0,0,0,0,0,,,,,,
2025-07-22 09:49:56,7600.0,7636.5,29,0,0,0,0,0,0,0,,,,,,
