timestamp_current,timestamp_previous,strikePrice,expirationDate,Theo ES,call_vol_diff,put_vol_diff,call_premium_of_vol_diff,put_premium_of_vol_diff,call_vol_oi_ratio_current,put_vol_oi_ratio_current,call_vol_chng_pct,put_vol_chng_pct
2025-09-09T06:54:57,2025-09-09T06:54:00,6540.0,2025-09-26,6547.5,2,2,9560.0,15850.0,0.005780346820809248,0.11764705882352941,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6540.0,2025-09-29,6547.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-22,6552.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-23,6552.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-24,6552.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-25,6552.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-26,6552.5,5,1,22650.0,8175.0,0.05263157894736842,0.14285714285714285,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6545.0,2025-09-29,6552.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-22,6557.5,3,0,9494.999999999998,0.0,0.004918032786885246,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-23,6557.5,5,0,17100.0,0.0,0.023696682464454975,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-24,6557.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-25,6557.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-26,6557.5,4,1,17120.0,8425.0,0.0034904013961605585,0.005847953216374269,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6550.0,2025-09-29,6557.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-22,6562.5,1,0,2954.9999999999995,0.0,0.041666666666666664,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-23,6562.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-24,6562.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-25,6562.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-26,6562.5,50,1,202500.0,8690.0,0.03194888178913738,0.2,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6555.0,2025-09-29,6562.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-22,6567.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-23,6567.5,19,0,56904.99999999999,0.0,0.30158730158730157,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-24,6567.5,50,0,162250.00000000003,0.0,0.8064516129032258,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-25,6567.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-26,6567.5,2,1,7640.000000000001,8960.0,0.017391304347826087,0.08333333333333333,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6560.0,2025-09-29,6567.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6565.0,2025-09-22,6572.5,6,0,15360.000000000002,0.0,0.3333333333333333,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6565.0,2025-09-23,6572.5,5,0,13975.0,0.0,0.8333333333333334,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6565.0,2025-09-24,6572.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6565.0,2025-09-25,6572.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6565.0,2025-09-26,6572.5,7,0,25200.0,0.0,0.06796116504854369,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-22,6577.5,11,0,26125.0,0.0,0.08461538461538462,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-23,6577.5,5,0,13000.0,0.0,0.031446540880503145,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-24,6577.5,40,0,113600.0,0.0,1.3793103448275863,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-25,6577.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-26,6577.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6570.0,2025-09-29,6577.5,1,0,3679.9999999999995,0.0,0.2,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-22,6582.5,1,0,2195.0000000000005,0.0,0.0031645569620253164,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-23,6582.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-24,6582.5,0,1,0.0,9550.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-25,6582.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-26,6582.5,2,0,6370.0,0.0,0.003616636528028933,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6575.0,2025-09-29,6582.5,1,0,3470.0000000000005,0.0,0.006578947368421052,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-22,6587.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-23,6587.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-24,6587.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-25,6587.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-26,6587.5,3,0,8969.999999999998,0.0,0.014218009478672985,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6580.0,2025-09-29,6587.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6585.0,2025-09-22,6592.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6585.0,2025-09-26,6592.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-22,6597.5,2,0,3429.9999999999995,0.0,0.027777777777777776,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-23,6597.5,5,0,9625.0,0.0,0.18518518518518517,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-24,6597.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-25,6597.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-26,6597.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6590.0,2025-09-29,6597.5,2,0,5780.0,0.0,0.04081632653061224,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6595.0,2025-09-22,6602.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6595.0,2025-09-26,6602.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-22,6607.5,13,1,18785.0,10990.0,0.018571428571428572,0.030303030303030304,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-23,6607.5,9,0,14715.0,0.0,0.11392405063291139,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-24,6607.5,0,1,0.0,11215.0,0.0,0.020833333333333332,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-25,6607.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-26,6607.5,1,0,2290.0,0.0,0.0006514657980456026,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6600.0,2025-09-29,6607.5,0,1,0.0,11545.0,0.0,1.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6605.0,2025-09-22,6612.5,3,0,3975.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6605.0,2025-09-26,6612.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-22,6617.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-23,6617.5,4,0,5540.0,0.0,0.09090909090909091,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-24,6617.5,1,0,1565.0,0.0,0.06666666666666667,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-25,6617.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-26,6617.5,26,0,51610.0,0.0,0.05273833671399594,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6610.0,2025-09-29,6617.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6615.0,2025-09-22,6622.5,3,0,3315.0000000000005,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6615.0,2025-09-26,6622.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-22,6627.5,1,0,1005.0000000000001,0.0,0.017241379310344827,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-23,6627.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-24,6627.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-25,6627.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-26,6627.5,14,0,24009.999999999996,0.0,0.022653721682847898,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6620.0,2025-09-29,6627.5,3,0,5835.000000000001,0.0,0.07142857142857142,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-22,6632.5,1,0,910.0,0.0,0.0009009009009009009,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-23,6632.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-24,6632.5,1,0,1215.0,0.0,0.0035971223021582736,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-25,6632.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-26,6632.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6625.0,2025-09-29,6632.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-22,6637.5,5,0,4125.0,0.0,0.06329113924050633,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-23,6637.5,2,0,1930.0,0.0,0.18181818181818182,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-24,6637.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-25,6637.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-26,6637.5,1,0,1475.0,0.0,0.0024752475247524753,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6630.0,2025-09-29,6637.5,1,0,1689.9999999999998,0.0,0.007194244604316547,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-22,6647.5,1,0,675.0,0.0,0.016666666666666666,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-23,6647.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-24,6647.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-25,6647.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-26,6647.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6640.0,2025-09-29,6647.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-22,6657.5,5,0,2724.9999999999995,0.0,0.016339869281045753,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-23,6657.5,11,0,7205.000000000001,0.0,0.030303030303030304,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-24,6657.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-25,6657.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-26,6657.5,11,0,11769.999999999998,0.0,0.00728959575878065,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6650.0,2025-09-29,6657.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6660.0,2025-09-22,6667.5,27,0,11880.000000000002,0.0,1.0384615384615385,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6660.0,2025-09-23,6667.5,10,0,5400.0,0.0,0.38461538461538464,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6660.0,2025-09-24,6667.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6660.0,2025-09-25,6667.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6660.0,2025-09-26,6667.5,19,0,17290.0,0.0,0.1165644171779141,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6670.0,2025-09-22,6677.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6670.0,2025-09-26,6677.5,7,0,5355.0,0.0,0.029166666666666667,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-22,6682.5,1,0,320.0,0.0,0.0031645569620253164,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-23,6682.5,11,0,4400.0,0.0,0.10185185185185185,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-24,6682.5,1,0,484.99999999999994,0.0,0.003246753246753247,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-25,6682.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-26,6682.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6675.0,2025-09-29,6682.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6680.0,2025-09-22,6687.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6680.0,2025-09-26,6687.5,22,0,14189.999999999998,0.0,0.12941176470588237,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6690.0,2025-09-22,6697.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6690.0,2025-09-26,6697.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-22,6707.5,1,0,187.5,0.0,0.0015151515151515152,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-23,6707.5,11,0,2612.5,0.0,0.0738255033557047,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-24,6707.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-25,6707.5,3,0,1080.0,0.0,0.012345679012345678,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-26,6707.5,75,0,33750.0,0.0,0.02912621359223301,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6700.0,2025-09-29,6707.5,1,1,560.0,19525.0,0.005050505050505051,0.1,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6710.0,2025-09-26,6717.5,1,0,380.0,0.0,0.0070921985815602835,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6720.0,2025-09-26,6727.5,15,0,4800.0,0.0,0.11363636363636363,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-22,6732.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-23,6732.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-24,6732.5,13,0,2405.0,0.0,0.09285714285714286,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-25,6732.5,3,0,690.0,0.0,0.06382978723404255,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-26,6732.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6725.0,2025-09-29,6732.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6730.0,2025-09-26,6737.5,15,0,4012.5,0.0,0.06465517241379311,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6740.0,2025-09-26,6747.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-22,6757.5,7,0,507.5000000000001,0.0,0.056,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-23,6757.5,10,0,925.0,0.0,0.16666666666666666,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-24,6757.5,12,0,1439.9999999999998,0.0,0.2222222222222222,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-25,6757.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-26,6757.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6750.0,2025-09-29,6757.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6760.0,2025-09-26,6767.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6770.0,2025-09-26,6777.5,2,0,275.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-22,6782.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-23,6782.5,2,0,129.99999999999997,0.0,0.07142857142857142,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-24,6782.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-25,6782.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-26,6782.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6775.0,2025-09-29,6782.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6780.0,2025-09-26,6787.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6790.0,2025-09-26,6797.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-22,6807.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-23,6807.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-24,6807.5,2,0,114.99999999999999,0.0,0.047619047619047616,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-25,6807.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-26,6807.5,30,0,2699.9999999999995,0.0,0.034403669724770644,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6800.0,2025-09-29,6807.5,1,0,117.5,0.0,0.009009009009009009,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6810.0,2025-09-26,6817.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6820.0,2025-09-26,6827.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-22,6832.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-23,6832.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-24,6832.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-25,6832.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-26,6832.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6825.0,2025-09-29,6832.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-22,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-23,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-24,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-25,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-26,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6850.0,2025-09-29,6857.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-22,6882.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-23,6882.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-24,6882.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-25,6882.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-26,6882.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6875.0,2025-09-29,6882.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-22,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-23,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-24,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-25,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-26,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6900.0,2025-09-29,6907.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-22,6932.5,1,0,15.000000000000002,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-23,6932.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-24,6932.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-25,6932.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-26,6932.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6925.0,2025-09-29,6932.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-22,6957.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-23,6957.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-24,6957.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-25,6957.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-26,6957.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6950.0,2025-09-29,6957.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,6975.0,2025-09-26,6982.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-22,7007.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-23,7007.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-24,7007.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-25,7007.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-26,7007.5,0,0,0.0,0.0,0.0,0.0,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7000.0,2025-09-29,7007.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7025.0,2025-09-26,7032.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7050.0,2025-09-26,7057.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7075.0,2025-09-26,7082.5,0,0,0.0,0.0,,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7100.0,2025-09-22,7107.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7100.0,2025-09-23,7107.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7100.0,2025-09-24,7107.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7100.0,2025-09-25,7107.5,0,0,0.0,0.0,0.0,,,
2025-09-09T06:54:57,2025-09-09T06:54:00,7100.0,2025-09-26,7107.5,0,0,0.0,0.0,0.0,,,
